case:concept:name,Next_activity,Next_resource
20191013256,Request completed with account closure,BOC
20191013259,Service closure Request with BO responsibility,00848
20191013260,Service closure Request with BO responsibility,00842
20191013261,Pending Request for Reservation Closure,BOC
20191013263,Request completed with account closure,BOC
20191013269,Authorization Requested,00594
20191013275,Pending Request for Reservation Closure,BOC
20191013277,Request completed with account closure,BOC
20191013282,Request completed with account closure,BOC
20191013283,Request completed with account closure,BOC
20191013292,Pending Request for Reservation Closure,SDCTCC
20191013294,Request completed with account closure,BOC
20191013295,Request completed with account closure,BOC
20191013303,Request completed with account closure,BOC
20191013306,Request completed with account closure,BOC
20191013308,Request completed with account closure,BOC
20191013309,Service closure Request with BO responsibility,00837
20191013310,Request completed with account closure,BOC
20191013312,Pending Liquidation Request,BOC
20191013314,Request completed with account closure,BOC
20191013316,Authorization Requested,00594
20191013321,Service closure Request with BO responsibility,00837
20191013322,Request completed with account closure,BOC
20191013324,Request completed with account closure,BOC
20191013326,Service closure Request with BO responsibility,00842
20191013327,Evaluating Request (NO registered letter),00368
20191013329,Request completed with account closure,BOC
20191013331,Request completed with account closure,BOC
20191013337,Service closure Request with BO responsibility,00851
20191013340,Request completed with account closure,BOC
20191013342,Evaluating Request (NO registered letter),00594
20191013344,Request completed with account closure,BOC
20191013345,Request completed with account closure,BOC
20191013348,Request completed with account closure,BOC
20191013349,Pending Request for Reservation Closure,BOC
20191013350,Pending Request for Reservation Closure,BOCSER
20191013351,Request completed with account closure,BOC
20191013354,Request completed with account closure,BOC
20191013356,Pending Liquidation Request,BOC
20191013358,Service closure Request with network responsibility,00441
20191013359,Request completed with account closure,BOC
20191013361,Request completed with account closure,BOC
20191013367,Pending Request for Reservation Closure,BOC
20191013369,Request completed with account closure,BOC
20191013375,Service closure Request with BO responsibility,00837
20191013378,Request completed with account closure,BOC
20191013381,Evaluating Request (WITH registered letter),00119
20191013382,Request completed with account closure,BOC
20191013387,Pending Request for Reservation Closure,BOC
20191013388,Evaluating Request (WITH registered letter),00848
20191013389,Request completed with account closure,BOC
20191013390,Pending Liquidation Request,BOC
20191013391,Service closure Request with BO responsibility,00848
20191013392,Request completed with account closure,BOC
20191013393,Evaluating Request (NO registered letter),00368
20191013394,Request completed with account closure,BOC
20191013396,Authorization Requested,00045
20191013398,Request completed with account closure,BOC
20191013400,Authorization Requested,00368
20191013402,Request completed with account closure,BOC
20191013404,Pending Request for Reservation Closure,SDCTCC
20191013406,Request completed with account closure,BOC
20191013407,Request completed with account closure,BOC
20191013412,Request completed with account closure,BOC
20191013413,Request completed with account closure,BOC
20191013414,Service closure Request with BO responsibility,00835
20191013416,Request completed with account closure,BOC
20191013419,Evaluating Request (NO registered letter),00594
20191013423,Authorization Requested,00045
20191013424,Service closure Request with network responsibility,00594
20191013428,Request completed with account closure,BOC
20191013433,Service closure Request with BO responsibility,00842
20191013439,Request completed with account closure,BOC
20191013441,Request completed with account closure,BOC
20191013442,Request completed with account closure,BOC
20191013446,Request completed with account closure,BOC
20191013448,Request completed with account closure,BOC
20191013449,Request completed with account closure,BOC
20191013450,Service closure Request with BO responsibility,00842
20191013452,Service closure Request with BO responsibility,00837
20191013453,Request completed with account closure,BOC
20191013457,Request completed with account closure,BOC
20191013460,Request completed with account closure,BOC
20191013461,Pending Request for Reservation Closure,BOC
20191013463,Pending Request for Reservation Closure,BOC
20191013464,Service closure Request with network responsibility,00752
20191013469,Request completed with account closure,BOC
20191013472,Pending Request for Reservation Closure,BOC
20191013476,Request completed with account closure,BOC
20191013477,Request completed with account closure,BOC
20191013479,Request completed with account closure,BOC
20191013493,Pending Request for Reservation Closure,BOC
20191013500,Pending Liquidation Request,BOC
20191013501,Pending Request for Reservation Closure,BOC
20191013502,Request completed with account closure,BOC
20191013503,Request completed with account closure,BOC
20191013504,Request completed with account closure,BOC
20191013505,Pending Request for Reservation Closure,BOC
20191013507,Service closure Request with BO responsibility,00835
20191013509,Request completed with account closure,BOC
20191013511,Request completed with account closure,BOC
20191013515,Request completed with account closure,BOC
20191013520,Request completed with account closure,BOC
20191013524,Request completed with account closure,BOC
20191013525,Pending Request for Reservation Closure,BOCCRF
20191013526,Pending Request for Reservation Closure,SDCTCC
20191013530,Service closure Request with BO responsibility,00837
20191013532,Request completed with account closure,BOC
20191013534,Request completed with account closure,BOC
20191013535,Request completed with account closure,BOC
20191013541,Service closure Request with BO responsibility,00851
20191013542,Request completed with account closure,BOC
20191013544,Request completed with account closure,BOC
20191013545,Service closure Request with network responsibility,00119
20191013546,Authorization Requested,00119
20191013550,Request completed with account closure,BOC
20191013551,Request completed with account closure,BOC
20191013554,Request completed with account closure,BOC
20191013557,Pending Liquidation Request,BOC
20191013560,Request completed with account closure,BOC
20191013562,Request completed with account closure,BOC
20191013563,Request completed with account closure,BOC
20191013566,Request completed with account closure,BOC
20191013568,Request completed with account closure,BOC
20191013570,Request completed with account closure,BOC
20191013576,Request completed with account closure,BOC
20191013577,Pending Request for Reservation Closure,BOC
20191013582,Service closure Request with network responsibility,00441
20191013583,Pending Request for Reservation Closure,BOCSER
20191013585,Request completed with account closure,BOC
20191013586,Pending Request for Reservation Closure,BOC
20191013587,Request completed with account closure,BOC
20191013598,Service closure Request with BO responsibility,00837
20191013599,Request completed with account closure,BOC
20191013601,Request completed with account closure,BOC
20191013602,Request completed with account closure,BOC
20191013604,Request completed with account closure,BOC
20191013605,Request completed with account closure,BOC
20191013606,Pending Request for Reservation Closure,BOC
20191013611,Service closure Request with network responsibility,00119
20191013612,Authorization Requested,00045
20191013613,Pending Request for Reservation Closure,BOC
20191013614,Request completed with account closure,BOC
20191013618,Service closure Request with BO responsibility,00837
20191013621,Authorization Requested,00594
20191013625,Service closure Request with network responsibility,00119
20191013626,Pending Request for Reservation Closure,BOC
20191013636,Request completed with account closure,BOC
20191013638,Authorization Requested,00463
20191013640,Request completed with account closure,BOC
20191013641,Request completed with account closure,BOC
20191013642,Service closure Request with BO responsibility,00837
20191013645,Request completed with account closure,BOC
20191013646,Service closure Request with BO responsibility,00842
20191013648,Service closure Request with BO responsibility,00848
20191013649,Service closure Request with BO responsibility,00854
20191013653,Authorization Requested,00463
20191013655,Pending Request for Reservation Closure,BOC
20191013657,Request completed with account closure,BOC
20191013660,Pending Liquidation Request,BOC
20191013662,Authorization Requested,00594
20191013663,Pending Request for Reservation Closure,BOC
20191013667,Request completed with account closure,BOC
20191013669,Pending Liquidation Request,BOC
20191013673,Evaluating Request (WITH registered letter),00594
20191013674,Request completed with account closure,BOC
20191013677,Pending Liquidation Request,BOC
20191013679,Evaluating Request (WITH registered letter),00594
20191013681,Service closure Request with network responsibility,00459
20191013682,Pending Request for Reservation Closure,BOC
20191013683,Pending Request for Reservation Closure,BOC
20191013685,Pending Request for Reservation Closure,BOC
20191013688,Pending Liquidation Request,SDCRAP
20191013689,Request completed with account closure,BOC
20191013693,Pending Request for Reservation Closure,BOCSER
20191013695,Request completed with account closure,BOC
20191013696,Pending Request for Reservation Closure,BOC
20191013699,Pending Liquidation Request,BOCSER
20191013700,Authorization Requested,00368
20191013703,Pending Request for Reservation Closure,BOCSER
20191013707,Pending Request for Reservation Closure,SDCTCC
20191013709,Authorization Requested,00594
20191013710,Request completed with account closure,BOC
20191013714,Authorization Requested,00728
20191013718,Service closure Request with BO responsibility,00851
20191013719,Pending Liquidation Request,BOCSER
20191013721,Service closure Request with BO responsibility,00851
20191013723,Request completed with account closure,BOC
20191013724,Evaluating Request (WITH registered letter),00491
20191013726,Pending Liquidation Request,BOCSER
20191013728,Authorization Requested,00119
20191013730,Request completed with account closure,BOC
20191013732,Request completed with account closure,BOC
20191013733,Request completed with account closure,BOC
20191013737,Pending Liquidation Request,BOCSER
20191013738,Request completed with account closure,BOC
20191013741,Pending Liquidation Request,BOCSER
20191013743,Pending Liquidation Request,BOC
20191013744,Pending Request for Reservation Closure,BOCSER
20191013748,Pending Liquidation Request,BOCSER
20191013750,Pending Liquidation Request,BOC
20191013751,Pending Request for Reservation Closure,BOC
20191013755,Service closure Request with BO responsibility,00848
20191013756,Request completed with account closure,BOC
20191013757,Authorization Requested,00594
20191013759,Evaluating Request (WITH registered letter),00594
20191013760,Pending Request for Reservation Closure,BOC
20191013761,Service closure Request with BO responsibility,00837
20191013762,Pending Liquidation Request,BOCSER
20191013763,Pending Request for Reservation Closure,BOC
20191013767,Service closure Request with network responsibility,00594
20191013768,Authorization Requested,00594
20191013769,Pending Request for Reservation Closure,BOCSER
20191013770,Request completed with account closure,BOC
20191013771,Request completed with account closure,BOC
20191013776,Request completed with account closure,BOC
20191013777,Request completed with account closure,BOC
20191013779,Authorization Requested,00463
20191013784,Pending Request for Reservation Closure,BOC
20191013790,Pending Request for Reservation Closure,BOC
20191013795,Pending Request for Reservation Closure,BOC
20191013796,Request completed with account closure,BOC
20191013797,Service closure Request with network responsibility,00119
20191013798,Service closure Request with network responsibility,00594
20191013802,Request completed with account closure,BOC
20191013803,Pending Liquidation Request,BOCSER
20191013805,Authorization Requested,00722
20191013806,Service closure Request with BO responsibility,00842
20191013811,Service closure Request with BO responsibility,00842
20191013812,Request completed with account closure,BOC
20191013815,Request completed with account closure,BOC
20191013817,Pending Liquidation Request,BOC
20191013818,Pending Liquidation Request,BOCSER
20191013820,Service closure Request with BO responsibility,00837
20191013821,Pending Liquidation Request,SDCRAP
20191013822,Pending Request for Reservation Closure,BOC
20191013823,Evaluating Request (WITH registered letter),00594
20191013824,Pending Liquidation Request,BOC
20191013826,Request completed with account closure,BOC
20191013827,Authorization Requested,00463
20191013829,Authorization Requested,00594
20191013831,Evaluating Request (NO registered letter),00594
20191013835,Request completed with account closure,BOC
20191013836,Authorization Requested,00463
20191013845,Service closure Request with BO responsibility,00835
20191013846,Authorization Requested,00368
20191013850,Pending Liquidation Request,BOCSER
20191013851,Pending Liquidation Request,BOCSER
20191013852,Pending Liquidation Request,BOCSER
20191013853,Pending Request for Reservation Closure,BOC
20191013854,Evaluating Request (WITH registered letter),00414
20191013855,Service closure Request with network responsibility,00368
20191013856,Request completed with account closure,BOC
20191013859,Service closure Request with BO responsibility,00854
20191013863,Request completed with account closure,BOC
20191013864,Request completed with account closure,BOC
20191013866,Pending Liquidation Request,SDCRAP
20191013868,Pending Liquidation Request,SDCRAP
20191013870,Pending Liquidation Request,SDCRAP
20191013871,Pending Liquidation Request,SDCRAP
20191013872,Pending Liquidation Request,SDCRAP
20191013873,Pending Liquidation Request,SDCRAP
20191013874,Pending Liquidation Request,SDCRAP
20191013875,Pending Liquidation Request,SDCRAP
20191013876,Pending Liquidation Request,SDCRAP
20191013877,Pending Liquidation Request,SDCRAP
20191013878,Pending Liquidation Request,SDCRAP
20191013879,Pending Liquidation Request,SDCRAP
20191013880,Pending Liquidation Request,SDCRAP
20191013881,Pending Liquidation Request,SDCRAP
20191013882,Pending Liquidation Request,SDCRAP
20191013883,Pending Liquidation Request,SDCRAP
20191013884,Pending Liquidation Request,SDCRAP
20191013885,Pending Liquidation Request,SDCRAP
20191013886,Pending Request for Reservation Closure,BOC
20191013890,Pending Request for Reservation Closure,BOC
20191013895,Service closure Request with BO responsibility,00851
20191013896,Request completed with account closure,BOC
20191013897,Service closure Request with BO responsibility,00835
20191013899,Request completed with account closure,BOC
20191013902,Pending Request for Reservation Closure,BOC
20191013905,Pending Request for Reservation Closure,BOCSER
20191013907,Pending Request for Reservation Closure,BOC
20191013910,Request completed with account closure,BOC
20191013912,Pending Request for Reservation Closure,BOC
20191013915,Service closure Request with network responsibility,SB11
20191013919,Pending Request for Reservation Closure,BOCSER
20191013925,Evaluating Request (WITH registered letter),00341
20191013928,Pending Request for Reservation Closure,BOC
20191013929,Authorization Requested,00368
20191013931,Pending Request for Reservation Closure,BOCSER
20191013933,Evaluating Request (WITH registered letter),00045
20191013935,Request completed with account closure,BOC
20191013936,Request completed with account closure,BOC
20191013939,Request completed with account closure,BOC
20191013942,Evaluating Request (NO registered letter),00223
20191013943,Pending Request for Reservation Closure,BOC
20191013945,Request completed with account closure,BOC
20191013948,Authorization Requested,00463
20191013950,Service closure Request with network responsibility,00594
20191013951,Pending Request for Reservation Closure,BOC
20191013952,Authorization Requested,00463
20191013953,Authorization Requested,00594
20191013954,Pending Request for Reservation Closure,BOC
20191013956,Service closure Request with BO responsibility,00848
20191013961,Request completed with account closure,BOC
20191013962,Request completed with account closure,BOC
20191013965,Pending Request for Reservation Closure,BOC
20191013967,Pending Request for Reservation Closure,BOCSER
20191013971,Service closure Request with BO responsibility,00835
20191013972,Pending Request for Reservation Closure,BOC
20191013973,Request completed with account closure,BOC
20191013976,Request completed with account closure,BOC
20191013977,Pending Request for Reservation Closure,BOC
20191013979,Pending Request for Reservation Closure,BOC
20191013980,Service closure Request with BO responsibility,00835
20191013983,Pending Request for Reservation Closure,BOCSER
20191013985,Request completed with account closure,BOC
20191013986,Evaluating Request (WITH registered letter),00015
20191013987,Pending Request for Reservation Closure,BOC
20191013989,Evaluating Request (WITH registered letter),00848
20191013991,Pending Request for Reservation Closure,BOCSER
20191013992,Request completed with account closure,BOC
20191013993,Service closure Request with network responsibility,00119
20191013997,Service closure Request with BO responsibility,00848
20191014002,Pending Request for Reservation Closure,BOC
20191014003,Pending Request for Reservation Closure,BOC
20191014006,Pending Request for Reservation Closure,BOC
20191014008,Request completed with account closure,BOC
20191014011,Service closure Request with network responsibility,00594
20191014013,Request completed with account closure,BOC
20191014015,Service closure Request with network responsibility,00767
20191014016,Request completed with account closure,BOC
20191014019,Authorization Requested,00728
20191014020,Request completed with account closure,BOC
20191014024,Request completed with account closure,BOC
20191014026,Pending Request for Reservation Closure,BOC
20191014029,Evaluating Request (NO registered letter),00594
20191014033,Pending Request for Reservation Closure,BOC
20191014059,Pending Request for Reservation Closure,BOC
20191014064,Pending Request for Reservation Closure,BOC
20191014071,Pending Request for Reservation Closure,BOC
20191014080,Request completed with account closure,BOC
20191014084,Service closure Request with BO responsibility,00835
20191014087,Pending Request for Reservation Closure,BOC
20191014090,Request completed with account closure,BOC
20191014092,Pending Request for Reservation Closure,BOCSER
20191014093,Pending Request for Reservation Closure,BOC
20191014094,Pending Request for Reservation Closure,BOC
20191014096,Request completed with account closure,BOC
20191014097,Pending Request for Reservation Closure,BOC
20191014100,Evaluating Request (WITH registered letter),00414
20191014101,Pending Request for Reservation Closure,BOC
20191014102,Pending Request for Reservation Closure,BOC
20191014103,Pending Liquidation Request,SDCRAP
20191014104,Pending Request for Reservation Closure,BOC
20191014105,Pending Request for Reservation Closure,BOC
20191014106,Request completed with account closure,BOC
20191014107,Pending Request for Reservation Closure,BOC
20191014109,Pending Request for Reservation Closure,BOC
20191014110,Authorization Requested,00045
20191014112,Request completed with account closure,BOC
20191014113,Pending Request for Reservation Closure,BOC
20191014117,Authorization Requested,00594
20191014118,Pending Request for Reservation Closure,BOC
20191014120,Request completed with account closure,BOC
20191014123,Authorization Requested,00463
20191014128,Pending Request for Reservation Closure,BOC
20191014130,Pending Request for Reservation Closure,BOC
20191014131,Pending Request for Reservation Closure,BOCSER
20191014132,Authorization Requested,00463
20191014134,Pending Request for Reservation Closure,BOC
20191014136,Service closure Request with network responsibility,00119
20191014139,Pending Request for Reservation Closure,BOC
20191014141,Pending Request for Reservation Closure,BOC
20191014142,Authorization Requested,00536
20191014145,Evaluating Request (NO registered letter),00120
20191014146,Request completed with account closure,BOC
20191014148,Pending Request for Reservation Closure,BOC
20191014149,Pending Request for Reservation Closure,BOC
20191014151,Pending Request for Reservation Closure,BOC
20191014152,Evaluating Request (WITH registered letter),00848
20191014157,Service closure Request with network responsibility,SB11
20191014161,Pending Request for Reservation Closure,BOC
20191014163,Evaluating Request (WITH registered letter),00341
20191014164,Request completed with account closure,BOC
20191014172,Evaluating Request (WITH registered letter),00767
20191014176,Pending Request for Reservation Closure,BOC
20191014177,Request completed with account closure,BOC
20191014183,Request completed with account closure,BOC
20191014186,Pending Request for Reservation Closure,BOC
20191014189,Authorization Requested,00441
20191014190,Pending Request for Reservation Closure,BOC
20191014192,Authorization Requested,00463
20191014194,Request completed with account closure,BOC
20191014195,Evaluating Request (NO registered letter),00368
20191014196,Request completed with account closure,BOC
20191014197,Pending Request for Reservation Closure,BOCSER
20191014198,Evaluating Request (WITH registered letter),00414
20191014201,Pending Request for Reservation Closure,BOCSER
20191014202,Pending Request for Reservation Closure,BOC
20191014203,Pending Request for Reservation Closure,BOC
20191014207,Pending Request for Reservation Closure,BOC
20191014210,Authorization Requested,00463
20191014212,Pending Request for Reservation Closure,SDCTCC
20191014215,Pending Request for Reservation Closure,BOCSER
20191014219,Pending Request for Reservation Closure,BOC
20191014220,Request completed with account closure,BOC
20191014221,Service closure Request with network responsibility,00034
20191014222,Pending Request for Reservation Closure,BOCSER
20191014223,Pending Request for Reservation Closure,BOC
20191014224,Pending Request for Reservation Closure,BOC
20191014225,Pending Request for Reservation Closure,BOCSER
20191014231,Pending Request for Reservation Closure,BOC
20191014235,Evaluating Request (WITH registered letter),00414
20191014236,Pending Request for Reservation Closure,BOC
20191014238,Pending Request for Reservation Closure,BOC
20191014241,Request completed with account closure,BOC
20191014246,Pending Request for Reservation Closure,BOC
20191014247,Pending Request for Reservation Closure,BOC
20191014248,Pending Request for Reservation Closure,BOC
20191014250,Authorization Requested,00463
20191014252,Pending Request for Reservation Closure,BOC
20191014255,Authorization Requested,00594
20191014257,Pending Request for Reservation Closure,BOC
20191014258,Request completed with account closure,BOC
20191014259,Pending Request for Reservation Closure,BOC
20191014261,Authorization Requested,00767
20191014263,Pending Request for Reservation Closure,BOCSER
20191014264,Pending Request for Reservation Closure,BOC
20191014265,Service closure Request with network responsibility,00119
20191014266,Pending Liquidation Request,SDCRAP
20191014268,Pending Request for Reservation Closure,BOC
20191014274,Authorization Requested,00594
20191014277,Pending Request for Reservation Closure,BOC
20191014280,Pending Liquidation Request,BOC
20191014281,Pending Request for Reservation Closure,BOC
20191014283,Pending Request for Reservation Closure,BOC
20191014284,Pending Request for Reservation Closure,BOC
20191014285,Pending Request for Reservation Closure,BOC
20191014288,Service closure Request with network responsibility,00206
20191014289,Pending Request for Reservation Closure,BOC
20191014291,Request completed with account closure,BOC
20191014292,Authorization Requested,00463
20191014294,Authorization Requested,00463
20191014297,Pending Request for Reservation Closure,BOC
20191014298,Pending Request for Reservation Closure,BOC
20191014300,Pending Request for Reservation Closure,BOC
20191014302,Authorization Requested,00767
20191014305,Request completed with account closure,BOC
20191014307,Request completed with account closure,BOC
20191014309,Authorization Requested,00045
20191014310,Authorization Requested,00463
20191014314,Pending Request for Reservation Closure,BOC
20191014317,Pending Request for Reservation Closure,BOC
20191014318,Pending Request for Reservation Closure,BOC
20191014319,Pending Request for Reservation Closure,BOC
20191014321,Request completed with account closure,BOC
20191014322,Pending Request for Reservation Closure,BOC
20191014323,Pending Request for Reservation Closure,BOC
20191014326,Pending Request for Reservation Closure,BOC
20191014327,Pending Request for Reservation Closure,BOC
20191014331,Evaluating Request (WITH registered letter),00414
20191014336,Pending Request for Reservation Closure,BOC
20191014337,Pending Request for Reservation Closure,BOC
20191014338,Pending Request for Reservation Closure,BOCSER
20191014339,Service closure Request with BO responsibility,00848
20191014340,Authorization Requested,00491
20191014342,Pending Request for Reservation Closure,BOC
20191014343,Pending Request for Reservation Closure,BOC
20191014347,Service closure Request with network responsibility,00594
20191014353,Pending Request for Reservation Closure,BOC
20191014354,Service closure Request with network responsibility,00119
20191014355,Pending Request for Reservation Closure,BOCSER
20191014357,Pending Request for Reservation Closure,BOC
20191014359,Authorization Requested,00728
20191014360,Pending Request for Reservation Closure,BOC
20191014363,Pending Request for Reservation Closure,BOC
20191014364,Pending Request for Reservation Closure,BOC
20191014365,Service closure Request with BO responsibility,00854
20191014369,Pending Request for Reservation Closure,BOC
20191014372,Service closure Request with network responsibility,00390
20191014375,Evaluating Request (WITH registered letter),00414
20191014376,Pending Request for Reservation Closure,BOC
20191014382,Evaluating Request (WITH registered letter),00414
20191014385,Pending Request for Reservation Closure,BOC
20191014387,Pending Request for Reservation Closure,BOC
20191014388,Service closure Request with network responsibility,00015
20191014389,Authorization Requested,00463
20191014392,Authorization Requested,00594
20191014393,Authorization Requested,00368
20191014395,Pending Request for Reservation Closure,BOC
20191014396,Pending Request for Reservation Closure,BOC
20191014397,Pending Request for Reservation Closure,BOC
20191014400,Authorization Requested,00594
20191014404,Pending Request for Reservation Closure,BOC
20191014405,Pending Request for Reservation Closure,BOC
20191014407,Authorization Requested,00463
20191014413,Authorization Requested,00368
20191014414,Pending Request for Reservation Closure,BOC
20191014415,Pending Request for Reservation Closure,BOC
20191014416,Service closure Request with network responsibility,00501
20191014417,Pending Request for Reservation Closure,BOC
20191014419,Pending Request for Reservation Closure,BOC
20191014420,Authorization Requested,00045
20191014423,Evaluating Request (WITH registered letter),00015
20191014425,Pending Request for Reservation Closure,BOC
20191014427,Pending Request for Reservation Closure,BOC
20191014429,Service closure Request with network responsibility,00594
20191014430,Pending Request for Reservation Closure,BOC
20191014431,Pending Request for Reservation Closure,BOC
20191014438,Pending Request for Reservation Closure,BOC
20191014441,Pending Request for Reservation Closure,BOC
20191014442,Pending Request for Reservation Closure,BOC
20191014448,Pending Request for Reservation Closure,BOC
20191014449,Evaluating Request (NO registered letter),00120
20191014451,Service closure Request with BO responsibility,00851
20191014452,Pending Request for Reservation Closure,BOCSER
20191014456,Pending Request for Reservation Closure,BOC
20191014458,Authorization Requested,00728
20191014459,Pending Request for Reservation Closure,BOC
20191014462,Authorization Requested,00594
